slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,2,stake,0.8,21.798101632362453,0.7144259243411215,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,2,stake,1.25,21.798101632362453,0.7144259243411215,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,2,stake,2.0,21.798101632362453,0.7144259243411215,-21.798101632362453,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,2,stake,4.0,21.798101632362453,0.7144259243411215,-21.798101632362453,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gas,0.25,10.32278668486423,0.9067607524437157,-7.476725401045877,-0.7242933162620335
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gas,0.5,10.32278668486423,0.9067607524437157,-4.630664117227523,-0.4485866325240671
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gas,0.8,10.32278668486423,0.9067607524437157,-1.2153905766454987,-0.11773861203850731
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gas,1.25,10.32278668486423,0.9067607524437157,1.0614584504091837,0.10282673495186581
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gas,2.0,10.32278668486423,0.9067607524437157,1.0614584504091837,0.10282673495186581
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gas,4.0,10.32278668486423,0.9067607524437157,1.0614584504091837,0.10282673495186581
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gasprice,0.25,10.32278668486423,0.9067607524437157,-10.32278668486423,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gasprice,0.5,10.32278668486423,0.9067607524437157,-10.32278668486423,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gasprice,0.8,10.32278668486423,0.9067607524437157,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gasprice,1.25,10.32278668486423,0.9067607524437157,1.0614584504091837,0.10282673495186581
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gasprice,2.0,10.32278668486423,0.9067607524437157,1.0614584504091837,0.10282673495186581
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,gasprice,4.0,10.32278668486423,0.9067607524437157,1.0614584504091837,0.10282673495186581
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,stake,0.25,10.32278668486423,0.9067607524437157,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,stake,0.5,10.32278668486423,0.9067607524437157,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,stake,0.8,10.32278668486423,0.9067607524437157,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,stake,1.25,10.32278668486423,0.9067607524437157,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,stake,2.0,10.32278668486423,0.9067607524437157,-10.32278668486423,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,app,3,stake,4.0,10.32278668486423,0.9067607524437157,-10.32278668486423,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gas,0.25,10.899050813028266,,-8.174288109771199,-0.75
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gas,0.5,10.899050813028266,,-5.449525406514133,-0.5
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gas,0.8,10.899050813028266,,-2.179810162605653,-0.2
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gas,1.25,10.899050813028266,,2.724762703257067,0.25000000000000006
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gas,2.0,10.899050813028266,,10.899050813028266,1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gas,4.0,10.899050813028266,,32.697152439084796,3.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gasprice,0.25,10.899050813028266,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gasprice,0.5,10.899050813028266,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gasprice,0.8,10.899050813028266,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gasprice,1.25,10.899050813028266,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gasprice,2.0,10.899050813028266,,-10.899050813028266,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,gasprice,4.0,10.899050813028266,,-10.899050813028266,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,stake,0.25,10.899050813028266,,-9.299327556911095,-0.8532236170323264
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,stake,0.5,10.899050813028266,,-10.119324430260399,-0.9284592396031575
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,stake,0.8,10.899050813028266,,1.7763568394002505e-15,1.6298271013443375e-16
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,stake,1.25,10.899050813028266,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,stake,2.0,10.899050813028266,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,0,stake,4.0,10.899050813028266,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gas,0.25,7.998616280764321,,-5.998962210573241,-0.75
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gas,0.5,7.998616280764321,,-3.9993081403821606,-0.5
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gas,0.8,7.998616280764321,,-1.5997232561528643,-0.2
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gas,1.25,7.998616280764321,,1.99965407019108,0.24999999999999997
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gas,2.0,7.998616280764321,,7.998616280764321,1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gas,4.0,7.998616280764321,,23.995848842292965,3.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gasprice,0.25,7.998616280764321,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gasprice,0.5,7.998616280764321,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gasprice,0.8,7.998616280764321,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gasprice,1.25,7.998616280764321,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gasprice,2.0,7.998616280764321,,-7.998616280764321,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,gasprice,4.0,7.998616280764321,,-7.998616280764321,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,stake,0.25,7.998616280764321,,-6.824932555972639,-0.8532641542494986
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,stake,0.5,7.998616280764321,,-7.218889897909467,-0.9025173410643539
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,stake,0.8,7.998616280764321,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,stake,1.25,7.998616280764321,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,stake,2.0,7.998616280764321,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,1,stake,4.0,7.998616280764321,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gas,0.25,5.868418624164898,,-4.401313968123674,-0.7500000000000001
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gas,0.5,5.868418624164898,,-2.934209312082449,-0.5
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gas,0.8,5.868418624164898,,-1.173683724832979,-0.1999999999999999
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gas,1.25,5.868418624164898,,0.6034303264535961,0.10282673495186566
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gas,2.0,5.868418624164898,,5.868418624164898,1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gas,4.0,5.868418624164898,,17.605255872494695,3.0000000000000004
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gasprice,0.25,5.868418624164898,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gasprice,0.5,5.868418624164898,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gasprice,0.8,5.868418624164898,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gasprice,1.25,5.868418624164898,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gasprice,2.0,5.868418624164898,,-5.868418624164898,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,gasprice,4.0,5.868418624164898,,-5.868418624164898,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,stake,0.25,5.868418624164898,,-4.694734899497105,-0.8000000000281484
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,stake,0.5,5.868418624164898,,-5.868418624164898,-1.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,stake,0.8,5.868418624164898,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,stake,1.25,5.868418624164898,,8.881784197001252e-16,1.5134885163829242e-16
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,stake,2.0,5.868418624164898,,0.0,0.0
0.5,0.0,uniform,min,uniform,3,0.2500777234106901,op,2,stake,4.0,5.868418624164898,,0.0,0.0
